3693962788,	LoL,910,0,10.24.345.8390,1,145,1,ehXoewidG7i5Nr2sPRXI3RpTt3OfRJNxgdzhWmYDMU_echQyb0N_vhqv,2,4,0
3693962788,	LoL,910,0,10.24.345.8390,1,107,1,S_JPndaQOoMoahk50nRKyntyXRDHztVHROg_lYvEYFt8eXEmzMPDZlf9,1,4,2
3693966266,	LoL,1808,2,10.24.345.8390,0,141,0,0,0,0,0
3693966266,	LoL,1808,2,10.24.345.8390,0,114,0,0,0,0,0
3693966266,	LoL,1808,2,10.24.345.8390,0,105,0,0,0,0,0
3693966266,	LoL,1808,2,10.24.345.8390,0,555,0,0,0,0,0
3693966266,	LoL,1808,2,10.24.345.8390,0,119,0,0,0,0,0
3693966266,	LoL,1808,2,10.24.345.8390,0,360,0,0,0,0,0
3693966266,	LoL,1808,2,10.24.345.8390,0,20,0,0,0,0,0
3693966266,	LoL,1808,2,10.24.345.8390,0,120,0,0,0,0,0
3693966266,	LoL,1808,2,10.24.345.8390,0,164,0,0,0,0,0
3693966266,	LoL,1808,2,10.24.345.8390,0,84,0,0,0,0,0
3693966266,	LoL,1808,0,10.24.345.8390,1,40,0,lxHlLpOFW943w-Uw7mdPuSW3rt3Fgj_mk8BgQEKAvNdxa0Y,2,10,16
3693966266,	LoL,1808,0,10.24.345.8390,1,236,0,wOhSYuHGQQOs2VDLeKAPpXqZ3Ju2Izfyyw-Om7sg4hNQvwI,12,9,3
3693966266,	LoL,1808,0,10.24.345.8390,1,54,0,fUjXS5cQvsrL45YZ2a4BVl-nwn0Lnhm6vDxXrZryHDqiSPI,2,9,8
3693966266,	LoL,1808,0,10.24.345.8390,1,74,0,vPzQA45Nzj2zhsDUVp5OGs9LIfkMwo3dGftl5WIsljFY4qc,3,11,2
3693966266,	LoL,1808,0,10.24.345.8390,1,154,0,NBzXWmH25VHCsIuCRJVGptxTEy44HhVNe7pIkcdH_mEvEeQ,3,7,8
3693966266,	LoL,1808,1,10.24.345.8390,1,516,1,CAGAMIA1Ok8MBomPSvnJCctw-AaLpEDQI2enXJS7kDREZg,5,4,14
3693966266,	LoL,1808,1,10.24.345.8390,1,21,1,Mo1GEoii6jBu5B9TPJDkWZVjo4X-FJ2D6sYA9kEt4we5_Q,14,3,14
3693966266,	LoL,1808,1,10.24.345.8390,1,421,1,ZgADHFyld4sAp7Nc7MCPMgB1fPQlw2oRxyKQlJwI8_EiHwlZ7kH7eqT_,16,6,6
3693966266,	LoL,1808,1,10.24.345.8390,1,55,1,5Y9X-ChMBq3BLt9S2_pQtJ8iloFznLMe-M0PLJRIlrjuYHEhwiOw6FOa,7,6,12
3693966266,	LoL,1808,1,10.24.345.8390,1,432,1,x9y3xdqC01JqJGSsL_HJx794bEnL7aaG6ju1LhdTcM2T5w,4,3,26
3693969512,	LoL,1798,2,10.24.345.8390,0,8,0,0,0,0,0
3693969512,	LoL,1798,2,10.24.345.8390,0,-1,0,0,0,0,0
3693969512,	LoL,1798,2,10.24.345.8390,0,32,0,0,0,0,0
3693969512,	LoL,1798,2,10.24.345.8390,0,236,0,0,0,0,0
3693969512,	LoL,1798,2,10.24.345.8390,0,28,0,0,0,0,0
3693969512,	LoL,1798,2,10.24.345.8390,0,84,0,0,0,0,0
3693969512,	LoL,1798,2,10.24.345.8390,0,-1,0,0,0,0,0
3693969512,	LoL,1798,2,10.24.345.8390,0,121,0,0,0,0,0
3693969512,	LoL,1798,2,10.24.345.8390,0,360,0,0,0,0,0
3693969512,	LoL,1798,2,10.24.345.8390,0,25,0,0,0,0,0
3693969512,	LoL,1798,0,10.24.345.8390,1,67,0,6QKksH18CcD0Wo_n9JGcUuhU3OG9atIBq3WJNuUsFRLQNw,7,11,11
3693969512,	LoL,1798,0,10.24.345.8390,1,266,0,oepoAH2kwzMcSS4QdjjoGhIodh6ELBaDfRvsHlGov93vlzI,7,9,12
3693969512,	LoL,1798,0,10.24.345.8390,1,10,0,ehXoewidG7i5Nr2sPRXI3RpTt3OfRJNxgdzhWmYDMU_echQyb0N_vhqv,10,5,10
3693969512,	LoL,1798,0,10.24.345.8390,1,141,0,Vm3jdQ1tkxj89tCq5LHTV3u_zdk2Ngo9lyvr4ctcZWNCNDw,8,11,11
3693969512,	LoL,1798,0,10.24.345.8390,1,497,0,tnSJyVS-nyLHVXI3OuI0nHcPtdu60RpZG_XCzEAMLGFlaQ,1,10,18
3693969512,	LoL,1798,1,10.24.345.8390,1,62,1,LqNwBLY5NtZn_Hz908lS5X93sXdPIDsyBcI1AStHqU8CyA,14,5,11
3693969512,	LoL,1798,1,10.24.345.8390,1,145,1,F8s8HjfNg8ZMfBtrs8iFlvmZxrQULgNnSutJwJqhKi2uZz4,17,5,15
3693969512,	LoL,1798,1,10.24.345.8390,1,57,1,-MzvZuzenVZQlU3BfRtp5QweTcPNeKyBBCDofyHUKPRJgqdN3xXPLKCT,7,5,19
3693969512,	LoL,1798,1,10.24.345.8390,1,104,1,XONSxl_mBSdfikegSk5kYdddcwFgDF2ojUmKVHGwnIZpSQ,5,5,15
3693969512,	LoL,1798,1,10.24.345.8390,1,3,1,AYEQEstBWQ2dNZGsyvyEPs3iiWfmDbk2_1B9T6rQKPZ0Bw,2,13,21
3693971250,	LoL,2096,2,10.24.345.8390,0,54,0,0,0,0,0
3693971250,	LoL,2096,2,10.24.345.8390,0,32,0,0,0,0,0
3693971250,	LoL,2096,2,10.24.345.8390,0,89,0,0,0,0,0
3693971250,	LoL,2096,2,10.24.345.8390,0,238,0,0,0,0,0
3693971250,	LoL,2096,2,10.24.345.8390,0,141,0,0,0,0,0
3693971250,	LoL,2096,2,10.24.345.8390,0,84,0,0,0,0,0
3693971250,	LoL,2096,2,10.24.345.8390,0,89,0,0,0,0,0
3693971250,	LoL,2096,2,10.24.345.8390,0,141,0,0,0,0,0
3693971250,	LoL,2096,2,10.24.345.8390,0,117,0,0,0,0,0
3693971250,	LoL,2096,2,10.24.345.8390,0,360,0,0,0,0,0
3693971250,	LoL,2096,1,10.24.345.8390,1,105,0,qMzFGfMDdd9PO9jKZ7Qy2VJAikWuXN13ZVDKJyz6CZNc168,14,10,9
3693971250,	LoL,2096,1,10.24.345.8390,1,267,0,-Vgcs7uWx0mCcaGC2rzMlcPgJTaFRnVTS675Y9YHcc7zZA,0,6,21
3693971250,	LoL,2096,1,10.24.345.8390,1,23,0,7rTF3tgptU-IyiNrQ-ANQZZsriK7TajuEqyAcjol5gC2KwA,13,6,8
3693971250,	LoL,2096,1,10.24.345.8390,1,81,0,Ns46tBV_8RadrVnbDmPe1-N9U7Chzbv0mIBkzxpyfUBeXbY,12,6,8
3693971250,	LoL,2096,1,10.24.345.8390,1,20,0,ksVVhAjTnO0cXEjiPE_V8FgJ5EYFCMbBBDpG7rmyXqb9dz4,0,10,22
3693971250,	LoL,2096,0,10.24.345.8390,1,59,1,QHdAw_LyWMT_sMUlbgEh2M1UKGfO-0fKz5yQvIUiroQiC5MfIckuqUtx,7,7,18
3693971250,	LoL,2096,0,10.24.345.8390,1,50,1,2OuVFVzaOdVCAV__a2lteQJTVvP-B5bpj8EnVvhBvxv4PtM,8,6,11
3693971250,	LoL,2096,0,10.24.345.8390,1,102,1,5efMDk5zDIRx1lfkNpNKH8MfTNHm-EUb67_FEZm3SLU-s-Y,7,6,13
3693971250,	LoL,2096,0,10.24.345.8390,1,412,1,FuYQXyOCxhUCR870Hwru6EXTECQGXA1vZAWgJ2PSfu5FQNo,4,10,17
3693971250,	LoL,2096,0,10.24.345.8390,1,777,1,blH_fjezoiZAV9PLDhtVsFWxnt1CcRkm1skXligLOEgHHTred0KpfaUu,12,10,9
3693993785,	LoL,1484,2,10.24.345.8390,0,245,0,0,0,0,0
3693993785,	LoL,1484,2,10.24.345.8390,0,104,0,0,0,0,0
3693993785,	LoL,1484,2,10.24.345.8390,0,432,0,0,0,0,0
3693993785,	LoL,1484,2,10.24.345.8390,0,141,0,0,0,0,0
3693993785,	LoL,1484,2,10.24.345.8390,0,133,0,0,0,0,0
3693993785,	LoL,1484,2,10.24.345.8390,0,-1,0,0,0,0,0
3693993785,	LoL,1484,2,10.24.345.8390,0,104,0,0,0,0,0
3693993785,	LoL,1484,2,10.24.345.8390,0,112,0,0,0,0,0
3693993785,	LoL,1484,2,10.24.345.8390,0,53,0,0,0,0,0
3693993785,	LoL,1484,2,10.24.345.8390,0,23,0,0,0,0,0
3693993785,	LoL,1484,1,10.24.345.8390,1,360,0,7Uhai4HSqBjVXZVagXncGfzjsSUnOvMQp0SMMFNjmfD5mr8xWb9r8USv,6,3,9
3693993785,	LoL,1484,1,10.24.345.8390,1,11,0,g9r5p9RpISP4PAw9ivUjPMKn20vlxToO_XMTTM3JtnJrPw,13,4,9
3693993785,	LoL,1484,1,10.24.345.8390,1,44,0,DwcCEpE8Yo9UarB-EdFgzAq0VvfLqJVGtIFAnsGUvAk2gV_1AS79gshq,3,1,18
3693993785,	LoL,1484,1,10.24.345.8390,1,98,0,CjLn7d3zM-Bx1I8bkRF-u2BqksW4_aesA2c7QtJzeH2hM1U,4,3,12
3693993785,	LoL,1484,1,10.24.345.8390,1,117,0,vWpJFM67iC1msk-cwuVGOLVS18TVOF2_Yklc1LMHIkT2CA,0,9,13
3693993785,	LoL,1484,0,10.24.345.8390,1,518,1,aUeyxhpZDIISVyomwlsuxCrV7LQbavhoHOdnbnUk7sf6sYk,5,5,7
3693993785,	LoL,1484,0,10.24.345.8390,1,120,1,rqL3ievuWoe082kMBolnCZM-NQuk2KNMkWX79grJ43P8KxKI1tqDOOEa,2,5,6
3693993785,	LoL,1484,0,10.24.345.8390,1,22,1,06igUHbyHoZl_i6rPZnymngEY2pacfa1jsLHsUmQB2lcW2E,3,7,8
3693993785,	LoL,1484,0,10.24.345.8390,1,24,1,KXlqQveB5jhvjuKqSgIbLg0KC2pUbZueePIXZ4dT5D3vAYs,2,7,2
3693993785,	LoL,1484,0,10.24.345.8390,1,105,1,sTgJ5KyVsZr9DaSfTWnFPAQMg2I_jHrvuPeAfZmnaZ6HsQ,8,3,4
3694001092,	LoL,1266,2,10.24.345.8390,0,54,0,0,0,0,0
3694001092,	LoL,1266,2,10.24.345.8390,0,142,0,0,0,0,0
3694001092,	LoL,1266,2,10.24.345.8390,0,360,0,0,0,0,0
3694001092,	LoL,1266,2,10.24.345.8390,0,104,0,0,0,0,0
3694001092,	LoL,1266,2,10.24.345.8390,0,120,0,0,0,0,0
3694001092,	LoL,1266,2,10.24.345.8390,0,141,0,0,0,0,0
3694001092,	LoL,1266,2,10.24.345.8390,0,121,0,0,0,0,0
3694001092,	LoL,1266,2,10.24.345.8390,0,105,0,0,0,0,0
3694001092,	LoL,1266,2,10.24.345.8390,0,120,0,0,0,0,0
3694001092,	LoL,1266,2,10.24.345.8390,0,54,0,0,0,0,0
3694001092,	LoL,1266,0,10.24.345.8390,1,77,0,220ZmB1g2iQap5uX4H1Ha2VuZpsW34FfiXpjlUGJqw3vlYc,6,4,2
3694001092,	LoL,1266,0,10.24.345.8390,1,164,0,ss6u_UujmAp5tmBnEkpMAaiaVjCX_q9P-QPjh5vmpnwYto8,6,7,3
3694001092,	LoL,1266,0,10.24.345.8390,1,18,0,iwcMa8JTG5GFq3u38_SZu30kR3OA8ZVkOGu5TLm5yRQx7GU,6,9,5
3694001092,	LoL,1266,0,10.24.345.8390,1,89,0,cMW-ZH0vjS3GG0Zy010NUP0-jlkoFYvdzrhnkUQqqIpnQA,4,5,8
3694001092,	LoL,1266,0,10.24.345.8390,1,103,0,iDQUqnUN_Mo2QuQIXoKnxbFQw_1Z6LmKuq7K9wZ21FtSq3c,3,6,7
3694001092,	LoL,1266,1,10.24.345.8390,1,1,1,L4VhH8XIqv7xWXOZJsZOTK-EDr2sr3a4LhncMwPDpYuxzLU,5,6,2
3694001092,	LoL,1266,1,10.24.345.8390,1,555,1,KvaDIBYJamf8DfBYQKni9P7LkKcHw1ls5-y0S6u5iJHjNqs,5,4,9
3694001092,	LoL,1266,1,10.24.345.8390,1,24,1,_HeY-tdU5HQHdgQe24csmZ0ESjhSBf43q7Nw1lK7QxFgI4A,13,5,5
3694001092,	LoL,1266,1,10.24.345.8390,1,20,1,4VsMZ3JcE1_qIo-uoX3HHOnq3MNDkEURZ2Kp_8Xdy8ql-Gg,2,2,13
3694001092,	LoL,1266,1,10.24.345.8390,1,63,1,RsFyj-FSgf9xU7tS-xcFtvYy6-wsYJ6oLIAQUfABvjwgOQ,6,8,10
3694007684,	LoL,1930,0,10.24.345.8390,1,164,0,YPRmGtFPQngw3I9ATE_FK6hQvLhSI0Kq7j9BBL9k8T9mgA,11,10,7
3694007684,	LoL,1930,2,10.24.345.8390,0,360,0,0,0,0,0
3694007684,	LoL,1930,2,10.24.345.8390,0,202,0,0,0,0,0
3694007684,	LoL,1930,2,10.24.345.8390,0,84,0,0,0,0,0
3694007684,	LoL,1930,2,10.24.345.8390,0,104,0,0,0,0,0
3694007684,	LoL,1930,2,10.24.345.8390,0,54,0,0,0,0,0
3694007684,	LoL,1930,2,10.24.345.8390,0,360,0,0,0,0,0
3694007684,	LoL,1930,2,10.24.345.8390,0,104,0,0,0,0,0
3694007684,	LoL,1930,2,10.24.345.8390,0,120,0,0,0,0,0
3694007684,	LoL,1930,2,10.24.345.8390,0,55,0,0,0,0,0
3694007684,	LoL,1930,2,10.24.345.8390,0,84,0,0,0,0,0
3694007684,	LoL,1930,0,10.24.345.8390,1,141,0,uoISuI8HqqsDbc78_ITm1QnAUIGi8xAIDQQtx61SSTsjXqY,7,6,11
3694007684,	LoL,1930,0,10.24.345.8390,1,53,0,qxJKZIW8g5Bdyz-WATbhPLqaBnqdYeYTjoGnI9a3xygo0JM,0,7,12
3694007684,	LoL,1930,0,10.24.345.8390,1,163,0,tXxo0Ba4gy-t3vFyTuIjJ_KkBW0Zs0IK25cpRWFTRBwBow,5,7,11
3694007684,	LoL,1930,0,10.24.345.8390,1,236,0,D3QkoJB7xPfpLIcNp3tqIchkD99Kg-txgO-kK6YAUA,7,5,6
3694007684,	LoL,1930,1,10.24.345.8390,1,238,1,IcvZAd1wyC_FL_WUY6y5LR5elywIR8k0VTfKDzap8AI5dTc,6,7,11
3694007684,	LoL,1930,1,10.24.345.8390,1,77,1,220ZmB1g2iQap5uX4H1Ha2VuZpsW34FfiXpjlUGJqw3vlYc,10,8,13
3694007684,	LoL,1930,1,10.24.345.8390,1,497,1,swytkw609pMDqMMmIpdeIfSZpl6yEz-HouLL8oL-TuicoA,1,4,22
3694007684,	LoL,1930,1,10.24.345.8390,1,517,1,qnVJNLgmnN0McmF0cl5oUWq4CiW_4tLKof1d3wxLToW3oNs,6,7,11
3694007684,	LoL,1930,1,10.24.345.8390,1,145,1,iv8izXBl_yngAfS78FGqGDRJipxRXM53fCI7apbpqtZPX60,12,4,4
3694012955,	LoL,1587,2,10.24.345.8390,0,32,0,0,0,0,0
3694012955,	LoL,1587,2,10.24.345.8390,0,105,0,0,0,0,0
3694012955,	LoL,1587,2,10.24.345.8390,0,85,0,0,0,0,0
3694012955,	LoL,1587,2,10.24.345.8390,0,120,0,0,0,0,0
3694012955,	LoL,1587,2,10.24.345.8390,0,360,0,0,0,0,0
3694012955,	LoL,1587,2,10.24.345.8390,0,11,0,0,0,0,0
3694012955,	LoL,1587,2,10.24.345.8390,0,141,0,0,0,0,0
3694012955,	LoL,1587,2,10.24.345.8390,0,74,0,0,0,0,0
3694012955,	LoL,1587,2,10.24.345.8390,0,120,0,0,0,0,0
3694012955,	LoL,1587,0,10.24.345.8390,1,3,0,JF1Kz0gZHu50eWyfbjDgqwPiuPeknH6XhIx8Xqmq-ayWItUQRfLcdGcS,1,8,12
3694012955,	LoL,1587,2,10.24.345.8390,0,360,0,0,0,0,0
3694012955,	LoL,1587,0,10.24.345.8390,1,81,0,MIM8PJL5CBZjnqC-V_MOcy4p61VWGTmndNnfVx6bo7GO6WGd525idgg-,9,9,3
3694012955,	LoL,1587,0,10.24.345.8390,1,104,0,DgyzhaQdk1cS7qnbQSukEwM4m6UtJwfAKr0uHdTFjfW75dc,13,6,9
3694012955,	LoL,1587,0,10.24.345.8390,1,19,0,yN6gFZbKuwurN0TswaXELbe-FogzJjEfaYdiS4R8KkjNfw,2,10,1
3694012955,	LoL,1587,0,10.24.345.8390,1,875,0,hXR-LC38l_9v7LrGB03Dd5pblk3-lvr8e-7s6OC7e3tnD0byNl8gJm05,0,9,8
3694012955,	LoL,1587,1,10.24.345.8390,1,111,1,VkoR_gp0qoPeP5WZ_dP_aoTiQcc9E7i0S3Z2IQxbkCbq34s,3,7,15
3694012955,	LoL,1587,1,10.24.345.8390,1,245,1,7JWnZgSuWcQnKV_IcaAO6HHN6cCty6CVDO6TnGqN3AA4iDc,4,5,14
3694012955,	LoL,1587,1,10.24.345.8390,1,122,1,wEKUwRn_-tJJnX6ax3urKw9iTOtauydali2aSnbAP3qRYYc,10,4,10
3694012955,	LoL,1587,1,10.24.345.8390,1,203,1,o_d8dqtREw4jTHNXYIhNWYbfY0Jl5NLH1Dxiw2RiCC7kuA,8,4,13
3694012955,	LoL,1587,1,10.24.345.8390,1,67,1,fzSgDUHgMGPe7YJV1dd0zGd1kRbY5gUC1k2aBHWYMY-feA,17,5,12
3694016016,	LoL,1434,2,10.24.345.8390,0,141,0,0,0,0,0
3694016016,	LoL,1434,2,10.24.345.8390,0,360,0,0,0,0,0
3694016016,	LoL,1434,2,10.24.345.8390,0,89,0,0,0,0,0
3694016016,	LoL,1434,2,10.24.345.8390,0,24,0,0,0,0,0
3694016016,	LoL,1434,2,10.24.345.8390,0,121,0,0,0,0,0
3694016016,	LoL,1434,2,10.24.345.8390,0,120,0,0,0,0,0
3694016016,	LoL,1434,2,10.24.345.8390,0,142,0,0,0,0,0
3694016016,	LoL,1434,2,10.24.345.8390,0,141,0,0,0,0,0
3694016016,	LoL,1434,2,10.24.345.8390,0,104,0,0,0,0,0
3694016016,	LoL,1434,2,10.24.345.8390,0,98,0,0,0,0,0
3694016016,	LoL,1434,0,10.24.345.8390,1,202,0,kdIPwqEgBelWN7jcQuMtUb1GUiTa8HobiowDwzopiMOObaMa-BQ6uALb,3,7,6
3694016016,	LoL,1434,0,10.24.345.8390,1,99,0,MyhlLAdRLpJhkSdGhWwC10B3-XB8BP1AFZP_3X2-2bwqaiU,4,2,8
3694016016,	LoL,1434,0,10.24.345.8390,1,6,0,pbyGlVy8fcIyR_KmsrgAiGsdOSN3e26lSxn_mB6roCOb6w,5,0,2
3694016016,	LoL,1434,0,10.24.345.8390,1,203,0,-Jqo9dVZC1Xr48TEaILdhJovXfddOjasjcosDWNJMZvwUPM,6,8,5
3694016016,	LoL,1434,0,10.24.345.8390,1,69,0,h1RiwJXczKOiAtHiCagzfHUk5Sfj1OV-dZVJnOYBlD5xUgIag2Q7s3dy,1,11,2
3694016016,	LoL,1434,1,10.24.345.8390,1,54,1,_HeY-tdU5HQHdgQe24csmZ0ESjhSBf43q7Nw1lK7QxFgI4A,6,5,3
3694016016,	LoL,1434,1,10.24.345.8390,1,103,1,iDQUqnUN_Mo2QuQIXoKnxbFQw_1Z6LmKuq7K9wZ21FtSq3c,11,3,5
3694016016,	LoL,1434,1,10.24.345.8390,1,20,1,P5Y-LVCv6IjHxpZREh3s4hWcXPdiy1kjxqn9E5KaHFfNEg,5,2,10
3694016016,	LoL,1434,1,10.24.345.8390,1,22,1,ZhQEzZCXVuU89GD7q2pCMPddkXr5C8S4EHHow6uysDffAQ,5,2,5
3694016016,	LoL,1434,1,10.24.345.8390,1,432,1,i-qOx0eJLOiYj4-glUYC3z8qLVdDN9k4TQs4OrcjR2o0Zo8,1,7,13
3694029681,	LoL,2044,1,10.24.345.8390,1,50,0,2OuVFVzaOdVCAV__a2lteQJTVvP-B5bpj8EnVvhBvxv4PtM,9,8,18
3694029681,	LoL,2044,2,10.24.345.8390,0,121,0,0,0,0,0
3694029681,	LoL,2044,2,10.24.345.8390,0,89,0,0,0,0,0
3694029681,	LoL,2044,2,10.24.345.8390,0,-1,0,0,0,0,0
3694029681,	LoL,2044,2,10.24.345.8390,0,53,0,0,0,0,0
3694029681,	LoL,2044,2,10.24.345.8390,0,164,0,0,0,0,0
3694029681,	LoL,2044,2,10.24.345.8390,0,203,0,0,0,0,0
3694029681,	LoL,2044,2,10.24.345.8390,0,104,0,0,0,0,0
3694029681,	LoL,2044,2,10.24.345.8390,0,360,0,0,0,0,0
3694029681,	LoL,2044,2,10.24.345.8390,0,119,0,0,0,0,0
3694029681,	LoL,2044,2,10.24.345.8390,0,141,0,0,0,0,0
3694029681,	LoL,2044,1,10.24.345.8390,1,72,0,7BOdiO2iJ6Niq9bZUu-77vMqDRg72IcxCJ3l2VIUlDynZA,3,10,11
3694029681,	LoL,2044,1,10.24.345.8390,1,64,0,g5pxSksDwWXimp-suALYxN1j3poAI-e8FayoF41loBXw6V-RWpY-AvHd,13,6,17
3694029681,	LoL,2044,1,10.24.345.8390,1,518,0,aUeyxhpZDIISVyomwlsuxCrV7LQbavhoHOdnbnUk7sf6sYk,5,12,13
3694029681,	LoL,2044,1,10.24.345.8390,1,4,0,iZV6Zmbk-8SsWu9Od3Kn6eC29aGjqbOB-lBSuGLNjOAp6PFae81FGetY,7,8,18
3694029681,	LoL,2044,0,10.24.345.8390,1,254,1,o_d8dqtREw4jTHNXYIhNWYbfY0Jl5NLH1Dxiw2RiCC7kuA,8,6,16
3694029681,	LoL,2044,0,10.24.345.8390,1,412,1,vWpJFM67iC1msk-cwuVGOLVS18TVOF2_Yklc1LMHIkT2CA,6,9,26
3694029681,	LoL,2044,0,10.24.345.8390,1,3,1,DvgQgk3crOfXD3By3QTBukMvNBoKVthNoWrRripZwS2Rttb96nLBsWxF,10,10,22
3694029681,	LoL,2044,0,10.24.345.8390,1,202,1,4Xum1IKIZkG2lvjbX0Xiq4p9LUk_7kOnhQwSxiTW07ua1Ck,15,6,17
3694029681,	LoL,2044,0,10.24.345.8390,1,517,1,dkXX0ESzxCsnSaPG1LLs0rY8HoIntcp1mWx1FqlybHPQdQ,5,6,7
3694035759,	LoL,929,2,10.24.345.8390,0,104,0,0,0,0,0
3694035759,	LoL,929,2,10.24.345.8390,0,26,0,0,0,0,0
3694035759,	LoL,929,2,10.24.345.8390,0,360,0,0,0,0,0
3694035759,	LoL,929,2,10.24.345.8390,0,84,0,0,0,0,0
3694035759,	LoL,929,2,10.24.345.8390,0,-1,0,0,0,0,0
3694035759,	LoL,929,2,10.24.345.8390,0,104,0,0,0,0,0
3694035759,	LoL,929,2,10.24.345.8390,0,120,0,0,0,0,0
3694035759,	LoL,929,2,10.24.345.8390,0,107,0,0,0,0,0
3694035759,	LoL,929,2,10.24.345.8390,0,360,0,0,0,0,0
3694035759,	LoL,929,2,10.24.345.8390,0,58,0,0,0,0,0
3694035759,	LoL,929,0,10.24.345.8390,1,516,0,CAGAMIA1Ok8MBomPSvnJCctw-AaLpEDQI2enXJS7kDREZg,3,1,1
3694035759,	LoL,929,0,10.24.345.8390,1,202,0,TIcU0Gbuz6ekRZwx-WD08E16E_421ptbwhAwuDiftZVJM1w,1,3,1
3694035759,	LoL,929,0,10.24.345.8390,1,121,0,rqL3ievuWoe082kMBolnCZM-NQuk2KNMkWX79grJ43P8KxKI1tqDOOEa,1,6,2
3694035759,	LoL,929,0,10.24.345.8390,1,61,0,NWSEB6cn41MouHz31QPxG_drBLPK4t2prPmLPw9oppDjemY,2,2,1
3694035759,	LoL,929,0,10.24.345.8390,1,43,0,VzDRUMS8zroZkwfYBJf47wI8faVExzVQlf_DvJeMv-VUPQ,1,5,0
3694035759,	LoL,929,1,10.24.345.8390,1,133,1,sTgJ5KyVsZr9DaSfTWnFPAQMg2I_jHrvuPeAfZmnaZ6HsQ,9,1,1
3694035759,	LoL,929,1,10.24.345.8390,1,267,1,fUjXS5cQvsrL45YZ2a4BVl-nwn0Lnhm6vDxXrZryHDqiSPI,3,1,8
3694035759,	LoL,929,1,10.24.345.8390,1,114,1,RsGO82UwfVjelxt6KKqZtsdrFD7Wo_ggh3WbhUUou5Anpb9vlwv-bV60,0,3,1
3694035759,	LoL,929,1,10.24.345.8390,1,30,1,cmfR02hrT2R1b4i9dz6zo7c5GXstC8F7gyruWDUFTnqwGoQ,3,2,7
3694035759,	LoL,929,1,10.24.345.8390,1,2,1,UvGZ_-3z7VhSyIPmvRtmhikKI3_zrGCsh79YKiYCdzFn7popgJ0NQwMW,2,1,6
3694042435,	LoL,1240,2,10.24.345.8390,0,154,0,0,0,0,0
3694042435,	LoL,1240,2,10.24.345.8390,0,20,0,0,0,0,0
3694042435,	LoL,1240,2,10.24.345.8390,0,89,0,0,0,0,0
3694042435,	LoL,1240,2,10.24.345.8390,0,33,0,0,0,0,0
3694042435,	LoL,1240,2,10.24.345.8390,0,54,0,0,0,0,0
3694042435,	LoL,1240,2,10.24.345.8390,0,63,0,0,0,0,0
3694042435,	LoL,1240,2,10.24.345.8390,0,-1,0,0,0,0,0
3694042435,	LoL,1240,2,10.24.345.8390,0,23,0,0,0,0,0
3694042435,	LoL,1240,2,10.24.345.8390,0,11,0,0,0,0,0
3694042435,	LoL,1240,2,10.24.345.8390,0,84,0,0,0,0,0
3694042435,	LoL,1240,1,10.24.345.8390,1,121,0,iMPpWPUOTHz9K1U4yXMrITsaqmvjvqhgbI5YLcBQrVHv7OxzEsCHEqnX,5,3,5
3694042435,	LoL,1240,1,10.24.345.8390,1,360,0,tu_Eq-FCznBIYb56VF6CN2kTKCDPvVDOQ0qLdasuFkSwKGE,10,3,4
3694042435,	LoL,1240,1,10.24.345.8390,1,13,0,SKr9JH-jK4hkgp941JtdDQNPPDzstMzURAvKuL8sz-qQag4eycJBWkHO,4,1,7
3694042435,	LoL,1240,1,10.24.345.8390,1,238,0,KznuIxceZT55vdBKmoJqpn9EOy1OkpdC4qSfGTpWWAoz6eoQRq9XyMii,11,1,5
3694042435,	LoL,1240,1,10.24.345.8390,1,79,0,MrG_V9xJZzJPdmpmgYNHkedNj9xEQC6gWJRCTcVLFUKeow,1,4,13
3694042435,	LoL,1240,0,10.24.345.8390,1,120,1,8Y5Gcb5dtr4yncCfnOV0gaFym-5bBZHYKHrcDNAKGpkLxBpsPz4lNmOm,5,8,4
3694042435,	LoL,1240,0,10.24.345.8390,1,114,1,KXlqQveB5jhvjuKqSgIbLg0KC2pUbZueePIXZ4dT5D3vAYs,0,6,2
3694042435,	LoL,1240,0,10.24.345.8390,1,25,1,vmxFOJwXBEiA6G5jzxPXLp31g-BHPB3c01ENgW6D1hY7OdgfUTnIyN_p,1,7,6
3694042435,	LoL,1240,0,10.24.345.8390,1,147,1,3EjgUx1Ni-Y-fwyGjMSvRX8Xx7sgfNW2aCb-rWRRnb1OvrU,2,5,1
3694042435,	LoL,1240,0,10.24.345.8390,1,21,1,06igUHbyHoZl_i6rPZnymngEY2pacfa1jsLHsUmQB2lcW2E,3,5,4
3694046750,	LoL,2026,2,10.24.345.8390,0,164,0,0,0,0,0
3694046750,	LoL,2026,2,10.24.345.8390,0,360,0,0,0,0,0
3694046750,	LoL,2026,2,10.24.345.8390,0,141,0,0,0,0,0
3694046750,	LoL,2026,2,10.24.345.8390,0,202,0,0,0,0,0
3694046750,	LoL,2026,2,10.24.345.8390,0,104,0,0,0,0,0
3694046750,	LoL,2026,2,10.24.345.8390,0,-1,0,0,0,0,0
3694046750,	LoL,2026,2,10.24.345.8390,0,62,0,0,0,0,0
3694046750,	LoL,2026,2,10.24.345.8390,0,120,0,0,0,0,0
3694046750,	LoL,2026,2,10.24.345.8390,0,84,0,0,0,0,0
3694046750,	LoL,2026,2,10.24.345.8390,0,360,0,0,0,0,0
